loss,mape,val_loss,val_mape
0.0027858212124556303,24235.294921875,0.002746117999777198,20.955142974853516
0.002821109490469098,28472.03125,0.0027080089785158634,19.27121353149414
0.002809694269672036,26458.072265625,0.0026726205833256245,18.582632064819336
0.0027914580423384905,25901.66796875,0.0026479093357920647,19.49303436279297
0.002791495993733406,23069.677734375,0.002651680028066039,19.910062789916992
0.0027684438973665237,26825.451171875,0.002654185751453042,19.408931732177734
0.0027896983083337545,28253.283203125,0.0026697181165218353,18.330326080322266
0.002779162721708417,25626.38671875,0.002637503668665886,21.07573699951172
0.0028154419269412756,24993.236328125,0.002639580750837922,21.33197784423828
0.0027909474447369576,23239.697265625,0.0026523570995777845,18.615070343017578
0.002804339397698641,27649.52734375,0.00263984058983624,20.161685943603516
0.0028055377770215273,33754.109375,0.0028130454011261463,21.282028198242188
0.0028018918819725513,27063.521484375,0.002688282635062933,17.79905128479004
0.002792082028463483,27148.828125,0.0026487133000046015,18.639301300048828
0.0028027843218296766,30522.61328125,0.002641711849719286,21.834787368774414
0.0027974725235253572,32700.017578125,0.0028520533815026283,21.96452522277832
0.0028007193468511105,28964.17578125,0.002634072443470359,20.576671600341797
0.002793419174849987,24441.470703125,0.002665007719770074,20.620500564575195
0.002793016145005822,28106.201171875,0.0026464187540113926,18.567100524902344
0.002786897821351886,26376.201171875,0.0026585788000375032,21.901103973388672
0.002798078116029501,24770.935546875,0.0026324738282710314,21.94683837890625
0.00278858607634902,25261.771484375,0.0027086888439953327,18.1772518157959
0.002815498737618327,27788.505859375,0.002691352041438222,19.797636032104492
0.0027769720181822777,25608.380859375,0.0026843624655157328,20.55208396911621
0.002832412254065275,24853.537109375,0.0026790513657033443,19.87148666381836
0.0028020786121487617,26122.4375,0.002730403793975711,20.20221519470215
0.0027720427606254816,27657.7109375,0.002684149192646146,20.5059757232666
0.0028102127835154533,26634.37890625,0.0026979055255651474,19.4959659576416
0.002790513914078474,25752.27734375,0.0026850623544305563,19.75122833251953
0.00278726895339787,24968.888671875,0.0026341292541474104,19.016340255737305
0.0027930540964007378,28052.0546875,0.0026268716901540756,21.657835006713867
0.0027658010367304087,29891.912109375,0.0026192760560661554,21.042621612548828
0.002772371284663677,30440.556640625,0.002619888400658965,20.434932708740234
0.002782183000817895,26714.37890625,0.0026679206639528275,19.70363998413086
0.002785261021926999,24248.833984375,0.002691606292501092,20.495037078857422
0.0027865890879184008,22522.15625,0.002628948539495468,19.66565704345703
0.0028176992200315,24600.080078125,0.0026514765340834856,19.263280868530273
0.0027962096501141787,28263.845703125,0.0027437317185103893,20.94902801513672
0.002783758332952857,25421.087890625,0.0026710177771747112,20.281970977783203
0.002795965876430273,26513.546875,0.0026856919284909964,19.507884979248047
0.002819038461893797,29341.037109375,0.0026664782781153917,17.805618286132812
0.0027478360570967197,27973.28125,0.0026746264193207026,18.560850143432617
0.0027697307523339987,26497.232421875,0.002632655669003725,19.70762825012207
0.002765954937785864,23713.583984375,0.002614149358123541,21.861080169677734
0.0027818926610052586,21665.6953125,0.002628117334097624,21.752634048461914
0.0027891804929822683,26266.94140625,0.002640641527250409,22.75953483581543
0.002769048558548093,23471.15625,0.0026207095943391323,19.739774703979492
0.0027708979323506355,25996.921875,0.0026408543344587088,18.725717544555664
0.0027725049294531345,26531.89453125,0.002705191494897008,21.91839599609375
0.002754613058641553,22869.171875,0.002658663084730506,19.517593383789062
0.002781736431643367,29139.5703125,0.002618430880829692,20.254343032836914
0.002787776058539748,25500.591796875,0.00261424551717937,19.8598575592041
0.002772505162283778,34624.953125,0.0026416811160743237,19.07277488708496
0.0028023356571793556,25935.3671875,0.002605366287752986,20.82752799987793
0.002769778948277235,23628.453125,0.0027141347527503967,19.30641746520996
0.0027460260316729546,24056.6484375,0.002621649531647563,23.605253219604492
0.0027481867000460625,28809.6875,0.002637331373989582,19.720460891723633
0.0027750274166464806,26585.66796875,0.002648689551278949,17.809513092041016
0.0027608221862465143,28546.85546875,0.002618167782202363,20.235015869140625
0.002773829037323594,23367.166015625,0.0026494478806853294,22.225757598876953
0.0027862987481057644,28251.244140625,0.002607623813673854,21.354272842407227
0.0027621230110526085,27550.767578125,0.002623577369377017,21.151391983032227
0.002787118311971426,26525.525390625,0.002620054641738534,18.21038055419922
0.0027623616624623537,25361.451171875,0.0026489312294870615,18.3387451171875
0.002750072395429015,26628.546875,0.0026826264802366495,19.90694236755371
0.002752782544121146,24614.59765625,0.0026353138964623213,19.906187057495117
0.0028041861951351166,30190.361328125,0.002646688837558031,19.691255569458008
0.00275296694599092,31246.603515625,0.0026257962454110384,17.699411392211914
0.002750978572294116,26587.236328125,0.002714912872761488,23.130178451538086
0.0027941998559981585,25611.4375,0.0026129221078008413,22.5718936920166
0.0027747885324060917,24449.19921875,0.0026098580565303564,18.875612258911133
0.002793028950691223,26321.08203125,0.0026106825098395348,19.677331924438477
0.0027702571824193,25109.642578125,0.0026238886639475822,17.605863571166992
0.0027498528361320496,23497.2578125,0.002637578872963786,18.899486541748047
0.0027758220676332712,25707.38671875,0.0025986521504819393,19.295690536499023
0.0027312985621392727,23015.623046875,0.002603695960715413,18.402488708496094
0.002770734252408147,23219.5234375,0.002646529581397772,17.36728858947754
0.002763255499303341,25223.31640625,0.0026432829909026623,20.852115631103516
0.0027724599931389093,28742.6953125,0.002605851273983717,18.553077697753906
0.002755742520093918,25426.931640625,0.0025974446907639503,22.639141082763672
0.0027626168448477983,26543.640625,0.0026150434277951717,17.914663314819336
0.002737547969445586,25218.017578125,0.0027113936375826597,17.299219131469727
0.0027505666948854923,26694.841796875,0.0025990535505115986,18.928630828857422
0.002781482646241784,29865.4765625,0.0027227026876062155,22.603290557861328
0.0027872216887772083,22397.46875,0.0027763177640736103,19.433568954467773
0.0027721368242055178,24738.388671875,0.002721064258366823,20.609560012817383
0.0027810782194137573,28502.541015625,0.002596132457256317,24.35152244567871
0.0027518379501998425,21548.8359375,0.002728605642914772,17.364288330078125
0.002733944682404399,26734.13671875,0.0026584845036268234,17.050140380859375
0.002761439885944128,21898.376953125,0.002623919630423188,17.80861473083496
0.002762213349342346,24585.75,0.0026561273261904716,17.755218505859375
0.002755844732746482,24152.810546875,0.0026825491804629564,18.256664276123047
0.002771848114207387,25243.0234375,0.0025992202572524548,20.26396369934082
0.00272301584482193,25838.876953125,0.0026051492895931005,17.700244903564453
0.0027515508700162172,29146.994140625,0.0025832278188318014,21.034090042114258
0.0027757121715694666,25052.107421875,0.0025920842308551073,18.4695987701416
0.0027395342476665974,25863.583984375,0.0025888714008033276,21.706777572631836
0.002768728183582425,23944.337890625,0.0027319348882883787,19.10539436340332
0.0027705440297722816,23686.568359375,0.002580467378720641,22.80255889892578
0.00276318471878767,24313.826171875,0.0025989841669797897,21.535114288330078
0.0027469806373119354,26267.919921875,0.0026575112715363503,22.260629653930664
0.0027686087414622307,29868.220703125,0.0025827274657785892,19.545085906982422
0.0027534998953342438,25293.857421875,0.002579407999292016,19.73249626159668
0.002754033077508211,26068.16015625,0.0025862001348286867,19.264921188354492
0.0027518775314092636,23401.306640625,0.0026181668508797884,19.047863006591797
0.0027254214510321617,21514.322265625,0.0026216867845505476,18.8832950592041
0.0027700846549123526,28928.904296875,0.002620130078867078,24.2941837310791
0.0027501636650413275,23160.482421875,0.0026014044415205717,18.82012367248535
0.002752418629825115,26632.93359375,0.0025748673360794783,19.660751342773438
0.0027617032174021006,24046.470703125,0.0026500944513827562,18.162948608398438
0.0027505774050951004,27129.6953125,0.0027884631417691708,18.40035057067871
0.0027720280922949314,23757.080078125,0.002570611424744129,19.71980857849121
0.002752793487161398,22781.8984375,0.0026164459995925426,18.43301010131836
0.00275320652872324,21934.4375,0.0025742645375430584,20.489900588989258
0.002750011393800378,24224.806640625,0.0025797169655561447,18.727710723876953
0.0027394974604249,30840.083984375,0.0026017329655587673,21.158926010131836
0.0027388862799853086,25555.69921875,0.0026537056546658278,20.44623565673828
0.0027496679686009884,22740.6328125,0.0025660591199994087,19.765850067138672
0.002736591501161456,26028.57421875,0.002603774191811681,20.345149993896484
0.0027480125427246094,21884.08984375,0.002565389731898904,19.421144485473633
0.0027609397657215595,25083.115234375,0.002756495028734207,21.870433807373047
0.0027560738380998373,26330.8515625,0.0026368601247668266,19.555316925048828
0.0027327958960086107,26559.216796875,0.002573515987023711,19.348024368286133
0.0027236922178417444,25989.232421875,0.0025779574643820524,18.031423568725586
0.00274259434081614,24819.876953125,0.002657782519236207,20.59440040588379
0.0027579236775636673,25853.68359375,0.0025851763784885406,19.096481323242188
0.0027576361317187548,28640.07421875,0.0025636996142566204,20.536651611328125
0.002749354811385274,23876.419921875,0.002667489228770137,17.750160217285156
0.002739562187343836,23917.537109375,0.002586855087429285,19.4420166015625
0.0027317123021930456,25023.9609375,0.0026013185270130634,18.212507247924805
0.002725917147472501,28599.986328125,0.002650344278663397,23.0828914642334
0.0027334289625287056,28598.111328125,0.0025907380040735006,22.043540954589844
0.0027277276385575533,24856.908203125,0.002838166430592537,18.440595626831055
0.0027449973858892918,25325.8828125,0.00263315811753273,16.885263442993164
0.0027226342353969812,23482.529296875,0.00257121748290956,19.91923713684082
0.0027510684449225664,26860.9140625,0.0025765886530280113,19.03712272644043
0.002753435866907239,25792.990234375,0.0025582110974937677,20.869182586669922
0.002714862348511815,28151.43359375,0.0025902276393026114,23.70745849609375
0.0027421133127063513,21578.8828125,0.0025649028830230236,19.4141845703125
0.0027320580556988716,26723.646484375,0.002647941466420889,17.502931594848633
0.002749255858361721,25399.935546875,0.0025528918486088514,18.816762924194336
0.0027355533093214035,25212.59765625,0.002558875596150756,21.219173431396484
0.002749223029240966,26647.162109375,0.0025765467435121536,17.98716163635254
0.0027315551415085793,26542.66015625,0.002555908402428031,19.287769317626953
0.002745454665273428,23635.6171875,0.002568335272371769,20.40668487548828
0.0027511254884302616,21238.50390625,0.0026342924684286118,19.443063735961914
0.0027474104426801205,25262.291015625,0.002610194031149149,16.814144134521484
0.0027434765361249447,24951.015625,0.002718911971896887,19.70883560180664
0.002748423721641302,25940.1953125,0.0025555966421961784,20.715261459350586
0.0027476355899125338,24383.87890625,0.0025565610267221928,22.043968200683594
0.002743240911513567,26342.20703125,0.002616515150293708,18.72294044494629
0.0027510197833180428,27020.080078125,0.002574009820818901,18.336570739746094
0.002741816220805049,27477.40234375,0.0027015721425414085,25.56207847595215
0.0027459098491817713,27656.6015625,0.0026085209101438522,18.462345123291016
0.0027188342064619064,26044.6953125,0.002585894661024213,18.671630859375
0.002753700828179717,28061.603515625,0.002551538171246648,19.943506240844727
0.0027108131907880306,27155.767578125,0.002651666523888707,20.873197555541992
0.002736852504312992,25385.427734375,0.002576659433543682,18.66029167175293
0.0027626859955489635,22382.6953125,0.0025455208960920572,19.528972625732422
0.0027210162952542305,26446.033203125,0.002549988217651844,19.008052825927734
0.0027287136763334274,27067.921875,0.002607686910778284,17.953718185424805
0.002715683775022626,26852.099609375,0.002541756024584174,22.208498001098633
0.002714567119255662,27539.9921875,0.002708787564188242,18.44987678527832
0.0027261609211564064,24037.853515625,0.0025525211822241545,17.724185943603516
0.002736563328653574,25234.130859375,0.0025624523404985666,18.7237606048584
0.002743565011769533,30969.921875,0.002600605832412839,17.955039978027344
0.0027174470014870167,26299.693359375,0.0025523421354591846,17.48636245727539
0.002744651399552822,29439.353515625,0.002532230457291007,19.15544891357422
0.0027093742974102497,23317.484375,0.0025595477782189846,21.323101043701172
0.0027317479252815247,25522.666015625,0.0025313016958534718,19.526336669921875
0.0027128492947667837,24140.5546875,0.0025393387768417597,18.604896545410156
0.002728458493947983,20550.236328125,0.0025863538030534983,21.722063064575195
0.002718796255066991,25883.65625,0.0025464061181992292,22.788633346557617
0.0026989777106791735,22574.86328125,0.002541942521929741,17.783845901489258
0.002741514705121517,23563.361328125,0.0025413203984498978,20.21939468383789
0.002718630013987422,27340.146484375,0.002605925779789686,20.076465606689453
0.002723750891163945,25731.7265625,0.0025589962024241686,19.0432071685791
0.0027321709785610437,26700.703125,0.0025604162365198135,19.261878967285156
0.002728057326748967,23073.14453125,0.002548234537243843,18.461463928222656
0.002744390396401286,23385.81640625,0.002534969709813595,19.18364143371582
0.0027182879857718945,28635.01171875,0.0025315897073596716,18.857791900634766
0.002721299882978201,22104.041015625,0.0026537072844803333,17.699535369873047
0.0027273178566247225,25488.09375,0.0025542674120515585,17.19670295715332
0.0027041907887905836,28682.599609375,0.002538821892812848,18.987159729003906
0.0027281022630631924,24826.333984375,0.0025425071362406015,22.194656372070312
0.0026978771202266216,29085.98828125,0.0026608631014823914,18.812299728393555
0.002740019466727972,21254.013671875,0.0025786899495869875,22.8204345703125
